,x,y,target
1641,-10.833203315734863,6.3762311935424805,6.0
1642,66.06172180175781,8.585469245910645,4.0
1643,50.08829879760742,28.418092727661133,4.0
1644,36.0986328125,-48.42512893676758,3.0
1645,-39.47187423706055,-19.535938262939453,5.0
1646,40.03398513793945,-33.46278381347656,6.0
1647,68.46503448486328,37.54865646362305,4.0
1648,11.46172046661377,-11.20543098449707,6.0
1649,2.4969305992126465,-26.819774627685547,3.0
1650,15.640033721923828,4.464288234710693,3.0
1651,22.992618560791016,43.12782287597656,6.0
1652,-53.71651840209961,42.626529693603516,0.0
1653,11.60988712310791,-5.116755485534668,2.0
1654,-13.866947174072266,-37.251468658447266,3.0
1655,63.67376708984375,-0.5231062769889832,4.0
1656,17.714921951293945,-10.499656677246094,3.0
1657,-64.466796875,-30.916179656982422,5.0
1658,-52.40830612182617,-16.3568058013916,5.0
1659,9.329540252685547,-7.690413475036621,6.0
1660,-56.39036560058594,-28.360393524169922,5.0
1661,-38.20293426513672,-16.341379165649414,5.0
1662,14.424651145935059,52.753509521484375,2.0
1663,-18.800193786621094,54.14145278930664,2.0
1664,-24.045991897583008,25.95094871520996,0.0
1665,-1.8058462142944336,-9.631875991821289,6.0
1666,-14.89720630645752,-21.81328582763672,6.0
1667,-0.9196444749832153,-37.825355529785156,3.0
1668,26.84584617614746,56.33082580566406,2.0
1669,7.19614839553833,-53.42845916748047,3.0
1670,21.82354736328125,-6.925082206726074,6.0
1671,-27.093656539916992,-29.958650588989258,3.0
1672,-73.79690551757812,-37.48866653442383,5.0
1673,3.6067938804626465,-4.008780479431152,6.0
1674,-12.749120712280273,3.597195625305176,6.0
1675,15.149194717407227,-27.504196166992188,3.0
1676,4.289340019226074,-6.20205545425415,6.0
1677,-7.040262699127197,-10.264492988586426,3.0
1678,-10.538957595825195,88.01856994628906,1.0
1679,-31.205434799194336,30.495075225830078,0.0
1680,65.52814483642578,37.720664978027344,4.0
1681,-15.666729927062988,48.24570083618164,2.0
1682,-51.713462829589844,-7.8507184982299805,5.0
1683,-42.35614776611328,46.599037170410156,0.0
1684,-11.186646461486816,-7.732433795928955,6.0
1685,24.261812210083008,-11.79434871673584,6.0
1686,30.456974029541016,-13.236668586730957,6.0
1687,-58.09016799926758,-23.543046951293945,5.0
1688,-25.767507553100586,6.541942119598389,5.0
1689,35.720298767089844,-57.516239166259766,3.0
1690,19.516048431396484,-46.747737884521484,3.0
1691,-4.1644439697265625,-6.893861770629883,6.0
1692,-6.104856967926025,95.95592498779297,1.0
1693,43.14646530151367,-38.00176239013672,3.0
1694,-17.392587661743164,83.11841583251953,1.0
1695,-26.604320526123047,36.43684387207031,0.0
1696,3.105088233947754,-19.566579818725586,6.0
1697,-1.6590850353240967,-14.78886604309082,6.0
1698,-60.154781341552734,-25.778606414794922,5.0
1699,2.8235526084899902,14.532047271728516,6.0
1700,8.991849899291992,-21.775768280029297,3.0
1701,34.59998321533203,-4.97764778137207,6.0
1702,3.1586527824401855,45.507022857666016,2.0
1703,67.6451644897461,12.100264549255371,4.0
1704,64.98696899414062,36.389930725097656,4.0
1705,-52.405555725097656,-16.38838005065918,5.0
1706,36.627559661865234,3.0121548175811768,3.0
1707,9.77990436553955,33.439517974853516,4.0
1708,-2.171190023422241,-28.5693302154541,3.0
1709,-48.150550842285156,-35.76502227783203,5.0
1710,6.501481056213379,-67.53824615478516,3.0
1711,2.0365405082702637,49.99089050292969,2.0
1712,-3.7616677284240723,17.966217041015625,6.0
1713,-1.3788307905197144,-2.668487310409546,6.0
1714,26.291393280029297,-17.744417190551758,3.0
1715,-51.28725051879883,-23.398466110229492,5.0
1716,-13.936710357666016,33.098262786865234,0.0
1717,-42.40964126586914,-12.835386276245117,5.0
1718,-1.962707757949829,-20.50795555114746,3.0
1719,62.76701354980469,18.721948623657227,4.0
1720,11.646154403686523,-24.24560546875,3.0
1721,-42.06817626953125,36.48854064941406,0.0
1722,18.60004234313965,45.373451232910156,2.0
1723,-7.612699508666992,-10.304450035095215,3.0
1724,-2.0222175121307373,-19.655746459960938,3.0
1725,-11.993680000305176,32.791107177734375,0.0
1726,-0.42575910687446594,58.27850341796875,2.0
1727,18.328697204589844,48.42929458618164,2.0
1728,-13.846906661987305,10.957115173339844,6.0
1729,-41.483734130859375,22.211448669433594,0.0
1730,22.417083740234375,55.975433349609375,2.0
1731,-56.93781280517578,-17.34059715270996,5.0
1732,-51.663185119628906,-37.88431167602539,5.0
1733,19.927654266357422,-64.28944396972656,3.0
1734,-55.575347900390625,-13.841985702514648,5.0
1735,-62.19293975830078,-32.18621826171875,5.0
1736,28.985166549682617,38.76603698730469,4.0
1737,20.954490661621094,-43.107215881347656,3.0
1738,56.40715408325195,24.95674705505371,4.0
1739,-51.45955276489258,-44.513851165771484,5.0
1740,-41.64009094238281,-14.409961700439453,5.0
1741,9.30498218536377,-2.545814275741577,6.0
1742,-47.740909576416016,42.59835433959961,0.0
1743,40.3911247253418,-10.487139701843262,6.0
1744,30.16278076171875,-41.683753967285156,3.0
1745,-5.933688163757324,-9.994621276855469,3.0
1746,22.452131271362305,-6.224819660186768,6.0
1747,18.492822647094727,-11.395525932312012,3.0
1748,-43.268070220947266,18.138139724731445,0.0
1749,-1.8566473722457886,-57.2994270324707,3.0
1750,25.06565284729004,56.1120719909668,2.0
1751,37.32826232910156,28.76613426208496,4.0
1752,-64.3846664428711,-29.28391456604004,5.0
1753,31.63360595703125,-30.571983337402344,3.0
1754,-7.265167713165283,39.86705017089844,2.0
1755,-49.282257080078125,-35.71681213378906,5.0
1756,-12.934466361999512,54.18408966064453,2.0
1757,12.578516960144043,-35.03839874267578,3.0
1758,-13.413419723510742,87.22093200683594,1.0
1759,4.458898544311523,-68.80684661865234,3.0
1760,-3.104217529296875,35.94119644165039,2.0
1761,-18.697391510009766,8.728225708007812,6.0
1762,-11.55644416809082,84.49589538574219,1.0
1763,1.7371762990951538,36.99486541748047,2.0
1764,19.96094512939453,48.83869552612305,2.0
1765,64.7682876586914,1.6195216178894043,4.0
1766,-16.63454818725586,-4.5269598960876465,5.0
1767,10.266631126403809,41.55831527709961,2.0
1768,45.45658493041992,13.770139694213867,4.0
1769,-8.782876014709473,-13.663354873657227,6.0
1770,11.153765678405762,-2.7695720195770264,6.0
1771,-54.14125442504883,-12.431328773498535,5.0
1772,-12.225920677185059,39.03818130493164,2.0
1773,13.97358512878418,-42.16227340698242,3.0
1774,15.663310050964355,49.62203598022461,2.0
1775,0.6939330697059631,-52.66093444824219,3.0
1776,50.1392936706543,40.48341369628906,4.0
1777,-40.41646194458008,26.436756134033203,0.0
1778,2.4788153171539307,-20.67311668395996,6.0
1779,59.12052536010742,39.557804107666016,4.0
1780,56.38039779663086,5.911782264709473,4.0
1781,29.269588470458984,-60.94622802734375,3.0
1782,-5.313135147094727,-41.63479232788086,3.0
1783,-3.7385997772216797,-30.676633834838867,3.0
1784,-4.8098835945129395,-28.971452713012695,3.0
1785,-44.90512466430664,22.09273338317871,0.0
1786,-59.06849670410156,-41.65114212036133,5.0
1787,3.912630081176758,10.753257751464844,6.0
1788,-16.6875057220459,85.4422378540039,1.0
1789,28.409528732299805,24.198556900024414,4.0
1790,-64.85762786865234,-25.48695182800293,5.0
1791,12.801636695861816,-55.676631927490234,3.0
1792,14.003865242004395,-52.18144607543945,3.0
1793,25.881174087524414,-18.346527099609375,3.0
1794,-3.960780143737793,47.942604064941406,2.0
1795,33.538753509521484,-48.49368667602539,3.0
1796,29.407115936279297,3.095094919204712,6.0
1797,36.78549575805664,-59.79924011230469,3.0
1798,1.2313312292099,-36.52341079711914,3.0
1799,-36.84080505371094,26.944883346557617,0.0
1800,50.49534606933594,11.033308982849121,4.0
1801,-59.96417999267578,-16.569156646728516,5.0
1802,-67.5577621459961,-33.28067398071289,5.0
1803,22.91685676574707,-22.54032325744629,3.0
1804,-44.58207321166992,41.65394973754883,0.0
1805,28.678266525268555,-46.73173141479492,3.0
1806,-83.20877075195312,-32.755271911621094,5.0
1807,13.725833892822266,-48.407676696777344,3.0
1808,-52.75366973876953,37.64719772338867,0.0
1809,-56.86927032470703,-23.48868751525879,5.0
1810,2.3806240558624268,-37.09169387817383,3.0
1811,53.02027893066406,5.757244110107422,4.0
1812,-8.18545150756836,-7.0375237464904785,3.0
1813,-35.79737091064453,42.91585159301758,0.0
1814,-7.067108154296875,-40.33445358276367,3.0
1815,6.241520881652832,12.175259590148926,6.0
1816,-17.264673233032227,-52.70540237426758,3.0
1817,62.65150451660156,18.631216049194336,4.0
1818,31.039289474487305,42.4179573059082,2.0
1819,-18.125274658203125,-50.69438171386719,3.0
1820,-20.02385711669922,-9.808187484741211,6.0
1821,-8.25950813293457,-33.79597854614258,6.0
1822,-15.806127548217773,-11.987190246582031,3.0
1823,9.615365982055664,-10.316951751708984,6.0
1824,-7.121287822723389,94.17625427246094,1.0
1825,-1.3877590894699097,-20.420421600341797,3.0
1826,3.8859875202178955,-49.61830139160156,3.0
1827,-21.203731536865234,-12.660587310791016,3.0
1828,-5.536633491516113,-30.278099060058594,3.0
1829,15.549530982971191,46.67418670654297,2.0
1830,19.19432258605957,54.07398223876953,2.0
1831,-14.993795394897461,48.08241271972656,2.0
1832,28.229751586914062,-7.912547588348389,6.0
1833,-18.747997283935547,84.15219116210938,1.0
1834,28.833742141723633,-2.578584909439087,6.0
1835,4.513553619384766,-23.22787094116211,6.0
1836,35.30252456665039,-1.0582926273345947,6.0
1837,-17.30512046813965,-52.64663314819336,3.0
1838,27.360031127929688,38.197628021240234,4.0
1839,63.24190902709961,4.682330131530762,4.0
1840,14.622966766357422,-26.20564842224121,3.0
1841,0.44476428627967834,-4.305408954620361,6.0
1842,-19.484092712402344,6.365079402923584,6.0
1843,62.87295913696289,-6.187452793121338,4.0
1844,-25.771522521972656,-5.915525436401367,6.0
1845,-16.449037551879883,46.35350799560547,2.0
1846,23.134967803955078,55.38658905029297,2.0
1847,29.426685333251953,-23.314409255981445,3.0
1848,-55.21477127075195,-36.0367317199707,5.0
1849,57.042747497558594,-2.4483652114868164,4.0
1850,71.96359252929688,7.762683391571045,4.0
1851,-18.65043830871582,-17.919252395629883,6.0
1852,-2.9402377605438232,-27.344953536987305,6.0
1853,45.256378173828125,25.548673629760742,4.0
1854,22.69148826599121,5.08957052230835,4.0
1855,15.028263092041016,-39.994354248046875,3.0
1856,-14.530184745788574,-45.369449615478516,3.0
1857,21.572708129882812,-42.603416442871094,3.0
1858,7.352505683898926,-76.17095184326172,3.0
1859,-7.59246301651001,0.15475425124168396,6.0
1860,-13.75954818725586,91.34010314941406,1.0
1861,-34.50986862182617,30.74810218811035,0.0
1862,-17.812734603881836,-51.7097053527832,3.0
1863,29.16162109375,44.84803009033203,4.0
1864,7.881629943847656,-74.6220703125,3.0
1865,-31.283777236938477,23.297439575195312,0.0
1866,-1.7433093786239624,96.32034301757812,1.0
1867,-8.321976661682129,4.3282470703125,6.0
1868,3.3175623416900635,21.68775749206543,6.0
1869,35.09514617919922,-4.425213813781738,6.0
1870,-83.99029541015625,-37.12123107910156,5.0
1871,60.539764404296875,23.435243606567383,4.0
1872,56.80260467529297,30.505041122436523,4.0
1873,-43.126220703125,48.102901458740234,0.0
1874,22.3476619720459,-60.126190185546875,3.0
1875,-13.867036819458008,-56.66549301147461,3.0
1876,-40.729652404785156,24.290164947509766,0.0
1877,-39.17948913574219,34.998531341552734,0.0
1878,-0.9595596194267273,-59.18954086303711,3.0
1879,-8.208248138427734,11.775732040405273,6.0
1880,33.333396911621094,0.2332657128572464,5.0
1881,-25.365121841430664,29.23635482788086,0.0
1882,9.960785865783691,-66.17930603027344,3.0
1883,-80.6010971069336,-33.44289016723633,5.0
1884,-10.491121292114258,-25.773908615112305,3.0
1885,-21.686439514160156,84.14802551269531,1.0
1886,10.826226234436035,0.7431029677391052,6.0
1887,5.143741607666016,-45.886844635009766,3.0
1888,63.42787170410156,3.3487112522125244,4.0
1889,11.524967193603516,61.43659591674805,2.0
1890,-7.153872489929199,17.65030860900879,2.0
1891,-57.463096618652344,-25.437461853027344,5.0
1892,-66.27177429199219,-34.63222885131836,5.0
1893,-48.57200241088867,36.811641693115234,0.0
1894,-10.170432090759277,-54.273353576660156,3.0
1895,-16.204547882080078,44.860347747802734,2.0
1896,-16.210535049438477,48.872745513916016,0.0
1897,-7.9176411628723145,-59.43385314941406,3.0
1898,-30.955955505371094,35.367488861083984,0.0
1899,26.117982864379883,50.757781982421875,2.0
1900,18.675174713134766,-71.6082763671875,3.0
1901,16.97262954711914,28.14628791809082,4.0
1902,13.19843864440918,27.809696197509766,2.0
1903,10.112515449523926,50.956939697265625,2.0
1904,22.82583236694336,-45.82426834106445,3.0
1905,-34.02814483642578,12.015803337097168,4.0
1906,68.08899688720703,31.08350944519043,4.0
1907,38.477664947509766,-21.06358528137207,6.0
1908,13.179630279541016,27.84833335876465,2.0
1909,-9.628148078918457,56.63020324707031,2.0
1910,22.215866088867188,-30.34210968017578,3.0
1911,38.78832244873047,32.74710464477539,4.0
1912,22.61931610107422,-22.870527267456055,3.0
1913,-14.597930908203125,-54.757381439208984,3.0
1914,47.03659439086914,-2.2390987873077393,6.0
1915,-18.501209259033203,-7.076846122741699,6.0
1916,64.9745864868164,6.067892074584961,4.0
1917,-63.865516662597656,-34.89101791381836,5.0
1918,-0.6920035481452942,-40.937461853027344,3.0
1919,12.113516807556152,21.880958557128906,6.0
1920,-19.967866897583008,-5.867461204528809,6.0
1921,40.20137405395508,-51.908607482910156,3.0
1922,22.601242065429688,55.184810638427734,2.0
1923,24.58490753173828,-67.09119415283203,3.0
1924,24.739856719970703,-37.01350021362305,3.0
1925,-48.39243698120117,25.169757843017578,0.0
1926,14.506353378295898,-25.471298217773438,3.0
1927,-19.59364891052246,7.903631687164307,6.0
1928,-63.974552154541016,-38.36029052734375,5.0
1929,-7.841135025024414,59.014991760253906,2.0
1930,51.64786911010742,0.2016565054655075,4.0
1931,18.578691482543945,-3.6544065475463867,6.0
1932,29.385330200195312,1.4628702402114868,6.0
1933,9.428786277770996,-51.03783416748047,3.0
1934,-0.84743332862854,8.091492652893066,6.0
1935,-65.90959167480469,-32.101966857910156,5.0
1936,-51.75941848754883,-13.054654121398926,5.0
1937,-18.237903594970703,53.499454498291016,2.0
1938,-53.88357162475586,-23.82160758972168,5.0
1939,-18.626062393188477,-9.092449188232422,3.0
1940,31.782175064086914,-23.523624420166016,3.0
1941,-51.11266326904297,-35.39318084716797,5.0
1942,24.722898483276367,37.5261344909668,4.0
1943,12.256866455078125,-7.587646007537842,6.0
1944,30.07402801513672,-2.8135533332824707,6.0
1945,-72.12651824951172,-41.541648864746094,5.0
1946,21.535388946533203,-39.14329528808594,3.0
1947,15.337740898132324,-13.021955490112305,6.0
1948,-38.180694580078125,-15.726519584655762,5.0
1949,-43.43764877319336,-34.21784210205078,5.0
1950,31.73861312866211,-30.648717880249023,3.0
1951,-56.24894332885742,-37.749603271484375,5.0
1952,8.838013648986816,11.210041046142578,6.0
1953,19.226253509521484,-52.850833892822266,3.0
1954,-61.41995620727539,-22.64499282836914,5.0
1955,-17.427751541137695,45.53676223754883,0.0
1956,1.9874601364135742,-14.261136054992676,6.0
1957,12.008126258850098,-66.8841552734375,3.0
1958,35.59611129760742,-65.8995590209961,3.0
1959,-34.739418029785156,18.172101974487305,0.0
1960,27.188199996948242,-63.98038864135742,3.0
1961,26.081268310546875,4.409231185913086,6.0
1962,-37.093441009521484,-14.695294380187988,5.0
1963,-41.949005126953125,23.345338821411133,0.0
1964,41.70501708984375,-51.20454406738281,3.0
1965,13.186235427856445,-54.75544738769531,3.0
1966,-40.76066970825195,9.440861701965332,3.0
1967,-9.879054069519043,87.67329406738281,1.0
1968,-52.444915771484375,-44.63302993774414,5.0
1969,37.82195281982422,-43.52909469604492,3.0
1970,2.278679609298706,-4.0607147216796875,6.0
1971,-16.425504684448242,47.05311965942383,2.0
1972,67.12918090820312,33.613380432128906,4.0
1973,-7.673910140991211,85.77997589111328,1.0
1974,-0.5597387552261353,-46.6970100402832,3.0
1975,-10.644027709960938,38.53857421875,2.0
1976,-20.653013229370117,-26.590818405151367,5.0
1977,-56.240196228027344,-32.311885833740234,5.0
1978,6.889660835266113,-30.553001403808594,3.0
1979,-0.9561304450035095,-73.38675689697266,3.0
1980,13.38447380065918,-70.7863998413086,3.0
1981,7.639350891113281,13.480531692504883,6.0
1982,32.57129669189453,4.283381462097168,6.0
1983,63.68071365356445,35.930870056152344,4.0
1984,11.50951862335205,-17.693742752075195,6.0
1985,45.06195831298828,11.05853271484375,4.0
1986,-18.63332748413086,82.11284637451172,1.0
1987,-12.518388748168945,84.1680679321289,1.0
1988,9.677505493164062,-68.15923309326172,3.0
1989,-51.79709243774414,-16.396635055541992,5.0
1990,7.045090675354004,-5.842890739440918,6.0
1991,-3.429065465927124,13.433317184448242,6.0
1992,48.15886306762695,12.505342483520508,4.0
1993,27.757108688354492,46.64033508300781,2.0
1994,3.920097589492798,39.91490173339844,2.0
1995,-2.761390209197998,90.03475189208984,1.0
1996,-1.525617003440857,8.559305191040039,6.0
1997,33.6814079284668,-28.80046272277832,3.0
1998,57.49284744262695,16.752172470092773,4.0
1999,-14.835067749023438,8.40013313293457,6.0
2000,23.905818939208984,52.28668212890625,2.0
2001,-49.12044143676758,-37.23659896850586,5.0
2002,-61.86335754394531,-13.35229778289795,5.0
2003,-49.004356384277344,44.34925079345703,0.0
2004,6.648886203765869,-10.488247871398926,6.0
2005,-55.67805480957031,-23.219757080078125,5.0
2006,-44.10005187988281,-19.357784271240234,5.0
2007,35.797630310058594,-60.717403411865234,3.0
2008,-16.55256462097168,-51.44028854370117,3.0
2009,-69.59119415283203,-32.15000534057617,5.0
2010,-11.434874534606934,-0.0146997245028615,6.0
2011,-78.39840698242188,-29.310558319091797,5.0
2012,-62.507904052734375,-17.968069076538086,5.0
2013,-14.0523681640625,-48.89381408691406,3.0
2014,-15.494492530822754,-51.09323501586914,3.0
2015,-44.45756149291992,-25.876834869384766,5.0
2016,14.175840377807617,-45.63128662109375,3.0
2017,5.133299827575684,52.987796783447266,2.0
2018,-22.934057235717773,25.86804962158203,0.0
2019,66.44763946533203,9.499123573303223,4.0
2020,-6.480224132537842,93.90271759033203,1.0
2021,-7.787674903869629,16.722888946533203,5.0
2022,-51.91581344604492,-29.252592086791992,5.0
2023,-16.603403091430664,-10.342567443847656,6.0
2024,34.091068267822266,-2.2724404335021973,6.0
2025,-74.295166015625,-36.20216369628906,5.0
2026,-75.76948547363281,-27.261518478393555,5.0
2027,-10.218018531799316,-7.807544708251953,6.0
2028,28.760841369628906,-13.910558700561523,6.0
2029,-20.585500717163086,5.6361541748046875,6.0
2030,4.851706027984619,41.855289459228516,2.0
2031,-18.35724639892578,2.995224952697754,6.0
2032,29.871337890625,45.47098922729492,4.0
2033,16.707746505737305,56.24697494506836,2.0
2034,12.513595581054688,2.332892417907715,6.0
2035,58.50173568725586,1.430122971534729,4.0
2036,-2.4549174308776855,49.26030349731445,2.0
2037,-62.065643310546875,-41.065391540527344,5.0
2038,43.90324783325195,34.278594970703125,4.0
2039,38.49057388305664,-58.5737419128418,3.0
2040,-82.15811920166016,-34.95155715942383,5.0
2041,-48.38853073120117,-13.23788070678711,5.0
2042,43.65675354003906,-47.990745544433594,3.0
2043,-27.919414520263672,40.49712371826172,0.0
2044,30.636320114135742,-61.241943359375,3.0
2045,8.465147972106934,-20.3798885345459,6.0
2046,22.45240020751953,5.549212455749512,6.0
2047,-37.05492401123047,29.364660263061523,0.0
2048,68.95476531982422,4.858764171600342,4.0
2049,-18.109474182128906,51.1816520690918,2.0
2050,-18.205581665039062,-50.04701232910156,3.0
2051,-41.80493927001953,40.445838928222656,0.0
2052,4.538484573364258,1.933396816253662,6.0
2053,-16.240991592407227,17.45988655090332,2.0
2054,-45.66584014892578,32.336814880371094,0.0
2055,-21.79583740234375,86.11874389648438,1.0
2056,17.515792846679688,-46.50064468383789,3.0
2057,-7.87244176864624,-44.810970306396484,3.0
2058,-47.348731994628906,33.944339752197266,0.0
2059,11.546489715576172,-13.42562198638916,6.0
2060,9.371599197387695,-57.405609130859375,3.0
2061,3.4603493213653564,-38.522705078125,3.0
2062,24.212814331054688,-45.36666488647461,3.0
2063,9.867024421691895,-51.87494659423828,3.0
2064,-21.722328186035156,84.7375259399414,1.0
2065,-22.51248550415039,87.80574035644531,1.0
2066,13.621259689331055,-34.19439697265625,3.0
2067,-43.70254898071289,-24.112850189208984,5.0
2068,-23.064632415771484,-27.44913101196289,3.0
2069,-8.229999542236328,89.53838348388672,1.0
2070,16.905961990356445,-0.06816518306732178,6.0
2071,9.880548477172852,50.09010314941406,2.0
2072,37.3629035949707,-13.997159004211426,6.0
2073,26.80628776550293,-1.7782256603240967,3.0
2074,62.211814880371094,-9.786757469177246,4.0
2075,-76.81197357177734,-37.61812210083008,5.0
2076,0.5861496329307556,-11.450690269470215,6.0
2077,55.45054244995117,33.27102279663086,4.0
2078,-45.9542350769043,-25.088916778564453,5.0
2079,-48.13801193237305,41.89443588256836,0.0
2080,18.786699295043945,-70.09934997558594,3.0
2081,50.31156539916992,31.24893569946289,4.0
2082,-37.24616622924805,-29.486385345458984,3.0
2083,-2.839947462081909,89.97921752929688,1.0
2084,-5.6009907722473145,-42.34071731567383,3.0
2085,55.46965026855469,-3.488952398300171,4.0
2086,17.39007568359375,-61.19277572631836,3.0
2087,53.57004165649414,-4.551163196563721,4.0
2088,-12.602328300476074,29.894020080566406,2.0
2089,27.455678939819336,38.70504379272461,4.0
2090,4.4604573249816895,12.719841003417969,6.0
2091,-10.683408737182617,14.291970252990723,6.0
2092,-8.124581336975098,12.637961387634277,6.0
2093,-19.690744400024414,-6.479642868041992,6.0
2094,-8.082904815673828,0.060775499790906906,6.0
2095,-7.546772003173828,49.609745025634766,2.0
2096,36.12787628173828,-34.34028244018555,3.0
2097,-57.02105712890625,42.362735748291016,0.0
2098,37.637874603271484,-63.81700134277344,3.0
2099,-16.909099578857422,1.563665509223938,3.0
2100,-51.13175964355469,29.97460174560547,0.0
2101,-2.066361427307129,94.78048706054688,1.0
2102,22.655473709106445,-44.51761245727539,3.0
2103,-21.670440673828125,5.083279609680176,6.0
2104,-15.168814659118652,-31.697555541992188,3.0
2105,-22.155048370361328,90.05973052978516,1.0
2106,36.30917739868164,-29.849990844726562,3.0
2107,-14.275690078735352,-54.52827835083008,3.0
2108,-5.328368663787842,46.866554260253906,2.0
2109,20.276275634765625,48.84929656982422,0.0
2110,-42.647090911865234,-32.56401443481445,5.0
2111,-23.72846031188965,27.120994567871094,0.0
2112,11.207198143005371,1.8026609420776367,6.0
2113,-55.25315856933594,-31.99480628967285,5.0
2114,-65.11322784423828,-12.212370872497559,5.0
2115,47.85983657836914,21.201595306396484,4.0
2116,14.564522743225098,-52.59988021850586,3.0
2117,-42.714725494384766,12.620495796203613,5.0
2118,-2.7018654346466064,-36.2768440246582,3.0
2119,24.61886215209961,54.04810333251953,2.0
2120,-5.68499755859375,-53.49680709838867,3.0
2121,-4.157321453094482,-0.29356056451797485,6.0
2122,22.109161376953125,44.19142532348633,6.0
2123,13.232630729675293,43.49663543701172,2.0
2124,-65.96943664550781,-34.449710845947266,5.0
2125,64.53999328613281,35.63848876953125,4.0
2126,8.689428329467773,-49.970619201660156,3.0
2127,-59.23440170288086,-18.17259979248047,5.0
2128,6.621001243591309,-6.688668251037598,6.0
2129,-67.07464599609375,-31.519834518432617,5.0
2130,-45.64704895019531,-37.82733154296875,5.0
2131,4.325610160827637,19.59856414794922,4.0
2132,-7.54599142074585,88.54865264892578,1.0
2133,63.10356140136719,11.190757751464844,4.0
2134,-33.86979675292969,29.9951171875,0.0
2135,-83.9292984008789,-37.14508056640625,5.0
2136,0.6965683102607727,-17.544567108154297,3.0
2137,21.041902542114258,-39.253562927246094,3.0
2138,-45.309661865234375,-14.752437591552734,5.0
2139,-13.543874740600586,85.70099639892578,1.0
2140,14.27651596069336,-9.640069961547852,6.0
2141,70.1825180053711,18.167757034301758,4.0
2142,65.07605743408203,0.9487863779067993,4.0
2143,1.2802748680114746,14.911824226379395,6.0
2144,-20.086400985717773,88.82887268066406,1.0
2145,65.99876403808594,-7.6671624183654785,4.0
2146,21.90680694580078,57.08795166015625,2.0
2147,-6.485829830169678,-56.47404098510742,3.0
2148,45.64847946166992,37.37232971191406,4.0
2149,-1.851266622543335,92.50365447998047,1.0
2150,0.8169077634811401,-49.37876510620117,3.0
2151,9.783597946166992,5.926394462585449,6.0
2152,1.1794501543045044,-59.67738723754883,3.0
2153,55.946781158447266,-1.3204320669174194,4.0
2154,21.5975399017334,-67.26864624023438,3.0
2155,16.951780319213867,-5.444429874420166,6.0
2156,-52.943931579589844,-10.162096977233887,5.0
2157,-51.78141403198242,39.46799087524414,0.0
2158,12.883252143859863,5.374137878417969,0.0
2159,11.63669490814209,-19.0593204498291,6.0
2160,-12.714569091796875,-55.14420700073242,3.0
2161,4.090608596801758,15.205911636352539,6.0
2162,17.929407119750977,10.351346969604492,6.0
2163,-47.6390266418457,-37.764617919921875,5.0
2164,-65.30159759521484,-36.555721282958984,5.0
2165,11.508840560913086,61.553504943847656,2.0
2166,-49.722347259521484,26.32111167907715,0.0
2167,58.107810974121094,34.73255920410156,4.0
2168,-38.759742736816406,50.432151794433594,0.0
2169,32.062278747558594,-20.980670928955078,6.0
2170,31.77022361755371,4.653254985809326,6.0
2171,-26.54456329345703,42.244075775146484,0.0
2172,-76.48424530029297,-39.217994689941406,5.0
2173,-16.36859703063965,-5.3953375816345215,3.0
2174,-28.797365188598633,-24.407590866088867,5.0
2175,15.452814102172852,-49.6723518371582,3.0
2176,-3.1458139419555664,38.10748291015625,2.0
2177,31.487274169921875,40.51994705200195,4.0
2178,-74.37760925292969,-30.124629974365234,5.0
2179,-58.92884063720703,-38.65559768676758,5.0
2180,57.490482330322266,28.12372589111328,4.0
2181,-32.74585723876953,-17.821367263793945,5.0
2182,27.561607360839844,-63.00908279418945,3.0
2183,10.437098503112793,-64.13175964355469,3.0
2184,-19.208879470825195,-9.46716022491455,6.0
2185,-40.01909255981445,-24.060155868530273,5.0
2186,-23.964508056640625,-0.997275710105896,6.0
2187,-46.23231887817383,38.718955993652344,0.0
2188,-37.24694061279297,17.252300262451172,4.0
2189,25.936471939086914,4.153217792510986,6.0
2190,-23.09035873413086,-2.604708671569824,6.0
2191,38.80438995361328,-19.449914932250977,4.0
2192,-43.69459915161133,23.722599029541016,0.0
2193,-22.849105834960938,-39.98204040527344,3.0
2194,61.476112365722656,-5.39891242980957,4.0
2195,-15.594915390014648,83.5268783569336,1.0
2196,50.743186950683594,4.769437789916992,4.0
2197,8.10804271697998,21.197853088378906,6.0
2198,-78.22039031982422,-34.12102508544922,5.0
2199,-44.856563568115234,23.142597198486328,0.0
2200,-82.27932739257812,-34.18598175048828,5.0
2201,-13.481767654418945,47.776309967041016,2.0
2202,-5.3913140296936035,97.8543472290039,1.0
2203,-75.1081771850586,-27.531715393066406,5.0
2204,32.934146881103516,-17.418743133544922,3.0
2205,11.01211166381836,1.9213874340057373,6.0
2206,-12.473294258117676,-13.319700241088867,3.0
2207,0.4480723440647125,-45.28631591796875,3.0
2208,-53.9117431640625,-18.50981903076172,5.0
2209,-83.77275848388672,-35.28437805175781,5.0
2210,-3.2889742851257324,-45.79682922363281,3.0
2211,-44.03886032104492,-28.219892501831055,5.0
2212,-53.176414489746094,43.45793914794922,0.0
2213,6.482324600219727,16.96872901916504,6.0
2214,64.4100112915039,25.702302932739258,4.0
2215,57.99753189086914,-1.043514370918274,4.0
2216,-46.994571685791016,14.592001914978027,5.0
2217,24.844072341918945,43.09321212768555,6.0
2218,34.2070198059082,3.9384307861328125,6.0
