,x,y,target
1614,-41.93115234375,-0.4798198640346527,3.0
1615,40.506011962890625,20.15138053894043,4.0
1616,-45.35354232788086,17.44632911682129,3.0
1617,41.3541259765625,-2.817690134048462,4.0
1618,-29.900182723999023,63.67657470703125,3.0
1619,-2.931731939315796,-43.46112060546875,5.0
1620,-13.834090232849121,-33.209983825683594,5.0
1621,53.335506439208984,-14.320579528808594,2.0
1622,52.04931640625,36.13722229003906,4.0
1623,-5.931473731994629,34.54558181762695,6.0
1624,-0.4370845556259155,43.107208251953125,3.0
1625,-23.088462829589844,52.52973937988281,3.0
1626,-0.8479414582252502,14.817317962646484,6.0
1627,76.03472137451172,-2.023329019546509,2.0
1628,-16.951698303222656,5.42112922668457,3.0
1629,-46.04491424560547,5.2254743576049805,3.0
1630,46.012325286865234,-8.636256217956543,4.0
1631,-9.071599006652832,21.82369613647461,6.0
1632,34.113983154296875,20.065277099609375,4.0
1633,-94.91825103759766,-4.038427352905273,1.0
1634,-45.96755599975586,48.60493469238281,3.0
1635,50.63330841064453,5.1476263999938965,4.0
1636,-1.9914575815200806,-19.07021141052246,6.0
1637,-29.50934410095215,31.884984970092773,3.0
1638,-6.5070905685424805,-9.324605941772461,6.0
1639,44.38336944580078,25.53106689453125,6.0
1640,7.5519795417785645,-11.61227798461914,6.0
1641,-89.77311706542969,13.77307415008545,1.0
1642,-5.331232070922852,31.642959594726562,6.0
1643,0.5946014523506165,-6.456364154815674,3.0
1644,30.397388458251953,-56.25936508178711,0.0
1645,-17.48069953918457,42.2941780090332,3.0
1646,55.736385345458984,-9.283219337463379,4.0
1647,19.77167320251465,55.613861083984375,3.0
1648,18.997411727905273,27.373737335205078,4.0
1649,35.301605224609375,47.941104888916016,4.0
1650,-28.088565826416016,8.82802677154541,3.0
1651,-53.523277282714844,-43.82128143310547,5.0
1652,-47.533226013183594,15.932751655578613,3.0
1653,-43.106346130371094,36.55720901489258,3.0
1654,-46.47749710083008,-52.394039154052734,5.0
1655,-15.272565841674805,-26.90770721435547,6.0
1656,-58.10636520385742,24.465084075927734,3.0
1657,-25.739198684692383,1.9286603927612305,3.0
1658,-48.52316665649414,51.3489990234375,3.0
1659,10.908937454223633,-21.389076232910156,6.0
1660,-15.355411529541016,-16.65186882019043,6.0
1661,-16.20888900756836,-32.76310729980469,5.0
1662,-23.203798294067383,-52.795719146728516,5.0
1663,1.1390608549118042,3.8394885063171387,6.0
1664,-38.23323059082031,-33.593963623046875,5.0
1665,52.54169845581055,13.481474876403809,4.0
1666,49.14479064941406,27.411296844482422,4.0
1667,-33.8424186706543,-34.6973876953125,5.0
1668,35.380897521972656,12.93183422088623,4.0
1669,47.56992721557617,-18.282289505004883,2.0
1670,16.12925910949707,35.0709228515625,4.0
1671,4.954568862915039,-8.569819450378418,6.0
1672,-49.03995132446289,52.958255767822266,3.0
1673,48.73350143432617,39.24161148071289,4.0
1674,43.985713958740234,-62.65693283081055,0.0
1675,47.935176849365234,-6.498204231262207,2.0
1676,38.5504264831543,8.53208065032959,4.0
1677,-48.9917106628418,-1.948238492012024,3.0
1678,45.2191162109375,13.551126480102539,4.0
1679,-4.784002780914307,36.590579986572266,6.0
1680,-51.24348449707031,2.268702983856201,3.0
1681,58.349639892578125,-35.284976959228516,2.0
1682,-45.706729888916016,54.58468246459961,3.0
1683,47.57126998901367,-0.9418948888778687,4.0
1684,71.00984191894531,-12.719315528869629,2.0
1685,46.930755615234375,-24.97658920288086,2.0
1686,-23.86726951599121,64.19913482666016,3.0
1687,36.78124237060547,36.94281768798828,4.0
1688,47.57294464111328,-26.016494750976562,2.0
1689,17.666358947753906,7.1843061447143555,6.0
1690,10.840921401977539,15.22465705871582,5.0
1691,25.063785552978516,38.59630584716797,6.0
1692,36.818031311035156,-67.87898254394531,0.0
1693,-91.40413665771484,6.845578670501709,1.0
1694,49.584617614746094,-25.31049346923828,2.0
1695,-27.098257064819336,-64.38542938232422,5.0
1696,-30.939769744873047,37.59215545654297,3.0
1697,16.051864624023438,23.241315841674805,3.0
1698,-39.91187286376953,-38.24408721923828,5.0
1699,42.443851470947266,-54.141258239746094,0.0
1700,-23.783447265625,-13.66331958770752,6.0
1701,-31.389589309692383,-12.864933967590332,3.0
1702,30.72918128967285,48.78514862060547,4.0
1703,-56.538997650146484,23.29674530029297,3.0
1704,-20.060474395751953,-59.51799011230469,5.0
1705,53.175540924072266,10.392415046691895,4.0
1706,-46.07304763793945,-46.84124755859375,5.0
1707,12.892658233642578,38.46044158935547,6.0
1708,38.48244857788086,5.229865550994873,4.0
1709,-29.955005645751953,5.337979316711426,3.0
1710,-12.890423774719238,-12.71943187713623,3.0
1711,66.86104583740234,-28.92313003540039,2.0
1712,33.59327697753906,40.19047927856445,4.0
1713,21.190162658691406,41.91796112060547,6.0
1714,-39.21284484863281,18.38702392578125,3.0
1715,81.52434539794922,2.184032678604126,2.0
1716,-30.230539321899414,-16.324758529663086,3.0
1717,49.06935501098633,-17.797422409057617,2.0
1718,85.73524475097656,28.56471061706543,4.0
1719,-91.52735137939453,17.022335052490234,1.0
1720,84.28872680664062,11.819116592407227,2.0
1721,67.63715362548828,-29.47956657409668,2.0
1722,27.205459594726562,-54.43511962890625,0.0
1723,-22.44951057434082,0.7770245671272278,3.0
1724,36.79253387451172,-50.074031829833984,0.0
1725,-50.50788879394531,41.45150375366211,3.0
1726,-25.676692962646484,6.886752605438232,3.0
1727,-26.295347213745117,63.39668273925781,3.0
1728,22.228965759277344,-62.61357116699219,0.0
1729,39.36644744873047,-66.4784164428711,0.0
1730,-12.156816482543945,49.4283447265625,3.0
1731,-39.834617614746094,0.6457957029342651,3.0
1732,73.30359649658203,10.980814933776855,0.0
1733,32.14741897583008,-32.020015716552734,2.0
1734,30.88848114013672,21.408445358276367,4.0
1735,-51.13741683959961,-22.432905197143555,3.0
1736,14.987540245056152,35.76742935180664,6.0
1737,57.70066452026367,-16.78247833251953,2.0
1738,-9.234589576721191,4.361092567443848,3.0
1739,-49.247657775878906,-28.94695472717285,5.0
1740,38.66415023803711,-48.14900207519531,0.0
1741,-35.16313171386719,40.228702545166016,3.0
1742,40.1338005065918,-32.100181579589844,0.0
1743,43.079689025878906,-63.9072265625,0.0
1744,-21.32471466064453,38.385684967041016,3.0
1745,20.470827102661133,32.99623489379883,6.0
1746,-24.93914794921875,-44.005950927734375,5.0
1747,0.858881413936615,0.7595783472061157,6.0
1748,41.656654357910156,19.362821578979492,4.0
1749,35.673702239990234,16.68834114074707,4.0
1750,56.874916076660156,15.809414863586426,4.0
1751,-90.12956237792969,-5.933773040771484,1.0
1752,-17.986881256103516,33.031776428222656,6.0
1753,53.76567840576172,-21.303430557250977,2.0
1754,-0.3082115948200226,-17.39255142211914,6.0
1755,44.44303512573242,-66.96984100341797,0.0
1756,-41.394065856933594,-48.602394104003906,5.0
1757,-45.033714294433594,-49.774967193603516,5.0
1758,0.6568518280982971,-23.672334671020508,6.0
1759,-91.50553894042969,17.8034725189209,1.0
1760,22.999839782714844,-50.59890365600586,0.0
1761,44.82780456542969,-51.33726119995117,0.0
1762,13.126327514648438,38.17289733886719,6.0
1763,11.159965515136719,14.082275390625,6.0
1764,50.600162506103516,9.56984806060791,4.0
1765,1.133989930152893,9.73452377319336,6.0
1766,-15.438010215759277,-66.27879333496094,5.0
1767,5.941779613494873,31.27760124206543,6.0
1768,35.453651428222656,11.503783226013184,4.0
1769,60.526363372802734,-18.971843719482422,2.0
1770,-26.464628219604492,-45.8482551574707,5.0
1771,-16.936325073242188,-13.508856773376465,3.0
1772,-10.221257209777832,-43.547855377197266,5.0
1773,-16.124116897583008,-46.11282730102539,5.0
1774,66.46980285644531,-23.74073028564453,2.0
1775,24.74835968017578,-65.63298797607422,0.0
1776,12.090155601501465,-6.239614009857178,6.0
1777,-9.793074607849121,-46.63874435424805,5.0
1778,38.811683654785156,2.1751837730407715,4.0
1779,-6.156289577484131,38.09489440917969,6.0
1780,-8.958283424377441,15.345226287841797,6.0
1781,36.430389404296875,48.00951385498047,4.0
1782,-20.34834861755371,-40.360107421875,5.0
1783,15.151162147521973,23.09444236755371,6.0
1784,41.04018783569336,35.389122009277344,4.0
1785,19.67814064025879,2.3037548065185547,6.0
1786,-51.06229782104492,37.07737731933594,3.0
1787,66.60469818115234,-21.617860794067383,2.0
1788,-29.66542625427246,31.663040161132812,3.0
1789,51.79291915893555,1.970298409461975,4.0
1790,-39.553401947021484,-0.7909591197967529,3.0
1791,45.376102447509766,38.4121208190918,4.0
1792,45.85648727416992,34.93818283081055,4.0
1793,40.61439514160156,-54.5333366394043,0.0
1794,36.051639556884766,-63.5916862487793,0.0
1795,-9.678170204162598,-60.73179626464844,5.0
1796,20.176815032958984,-12.636765480041504,6.0
1797,33.27989196777344,-56.66609191894531,0.0
1798,-49.763668060302734,-40.17985534667969,5.0
1799,-34.59331512451172,49.159454345703125,3.0
1800,36.987396240234375,-33.842891693115234,2.0
1801,75.82998657226562,4.0586066246032715,2.0
1802,-44.150630950927734,-7.2086968421936035,3.0
1803,9.333401679992676,29.704612731933594,3.0
1804,-51.2510871887207,-39.49996566772461,5.0
1805,74.89656829833984,11.889667510986328,2.0
1806,36.89850616455078,18.45316505432129,4.0
1807,34.81193161010742,11.269003868103027,4.0
1808,-1.4957714080810547,16.831085205078125,6.0
1809,-35.0647087097168,-35.91350555419922,5.0
1810,22.52187728881836,-13.257549285888672,4.0
1811,67.9855728149414,-2.931901216506958,2.0
1812,7.275594234466553,1.92185640335083,6.0
1813,-5.044644832611084,-10.832390785217285,6.0
1814,-11.5571928024292,-63.939849853515625,5.0
1815,-34.208133697509766,21.39119529724121,3.0
1816,-54.87397766113281,8.787212371826172,3.0
1817,-3.971384048461914,-19.778841018676758,3.0
1818,-18.607147216796875,30.428340911865234,3.0
1819,49.05728530883789,-17.545215606689453,2.0
1820,-53.96998596191406,-42.17746353149414,5.0
1821,-91.85617065429688,-0.8436945676803589,1.0
1822,-48.12178039550781,54.602317810058594,3.0
1823,-49.43531036376953,-44.82205581665039,5.0
1824,32.05175018310547,27.110132217407227,4.0
1825,82.54913330078125,4.378376483917236,2.0
1826,34.20400619506836,3.1313507556915283,4.0
1827,35.54568099975586,-65.30966186523438,0.0
1828,19.488866806030273,47.40815353393555,3.0
1829,-96.8481216430664,2.270676851272583,1.0
1830,20.460521697998047,12.755444526672363,6.0
1831,38.0371208190918,-65.41539001464844,0.0
1832,40.38661575317383,-62.12039566040039,0.0
1833,-47.24345397949219,24.977203369140625,3.0
1834,-34.403316497802734,-35.112159729003906,5.0
1835,1.954382061958313,12.028943061828613,6.0
1836,-48.74674606323242,-43.1240119934082,5.0
1837,-31.452735900878906,-1.1028692722320557,3.0
1838,-3.737917900085449,-16.034360885620117,6.0
1839,76.95365905761719,16.448637008666992,2.0
1840,44.99614334106445,-5.555118560791016,2.0
1841,16.594940185546875,4.767789363861084,6.0
1842,-42.02423858642578,36.35779571533203,3.0
1843,-35.708457946777344,-7.044850826263428,3.0
1844,-40.00923538208008,61.74296951293945,3.0
1845,-20.589099884033203,-36.74329376220703,5.0
1846,-50.261817932128906,-37.85133743286133,5.0
1847,-24.00542640686035,-4.472352981567383,3.0
1848,56.78593826293945,-4.536743640899658,4.0
1849,-28.9360294342041,-15.386186599731445,3.0
1850,-27.924392700195312,46.02982711791992,3.0
1851,1.4820338487625122,41.66857147216797,6.0
1852,57.23928451538086,-14.983372688293457,2.0
1853,22.212697982788086,-11.808367729187012,6.0
1854,-39.28226852416992,64.60558319091797,3.0
1855,67.68932342529297,-14.050707817077637,2.0
1856,-24.449562072753906,14.961324691772461,5.0
1857,42.69499969482422,4.675980567932129,4.0
1858,36.78911209106445,-67.40873718261719,0.0
1859,26.158056259155273,-33.61509323120117,0.0
1860,25.050395965576172,50.34685134887695,4.0
1861,14.183431625366211,-11.84593391418457,6.0
1862,40.04096221923828,4.91101598739624,4.0
1863,-34.82988739013672,42.22845458984375,3.0
1864,12.343534469604492,35.446250915527344,6.0
1865,-29.512588500976562,48.961856842041016,3.0
1866,30.148834228515625,23.483556747436523,4.0
1867,1.8203600645065308,-6.509280681610107,6.0
1868,77.08863067626953,9.274179458618164,2.0
1869,85.6568832397461,29.246177673339844,4.0
1870,-17.918960571289062,41.71510696411133,3.0
1871,-48.48324966430664,24.337371826171875,3.0
1872,-30.285932540893555,67.56806945800781,3.0
1873,72.44143676757812,-7.699657917022705,2.0
1874,-12.487529754638672,-62.75846481323242,5.0
1875,-33.481658935546875,-15.618502616882324,3.0
1876,-14.807250022888184,4.034512519836426,3.0
1877,12.491920471191406,-5.5684123039245605,6.0
1878,35.53812026977539,1.4202901124954224,4.0
1879,-56.67829132080078,10.652383804321289,3.0
1880,-53.08423614501953,-45.53253936767578,5.0
1881,-41.650840759277344,5.000956058502197,3.0
1882,41.201148986816406,20.048858642578125,4.0
1883,-47.621978759765625,-25.572322845458984,3.0
1884,-29.656848907470703,-41.146270751953125,5.0
1885,-41.31686019897461,37.621726989746094,3.0
1886,28.93976593017578,48.58586502075195,4.0
1887,10.965187072753906,-46.4163932800293,5.0
1888,8.722599029541016,20.25772476196289,6.0
1889,40.77197265625,42.149009704589844,4.0
1890,27.457210540771484,46.328128814697266,4.0
1891,37.42239761352539,-29.14459228515625,0.0
1892,45.245140075683594,-52.612449645996094,0.0
1893,-17.818300247192383,-49.6334114074707,5.0
1894,-30.94367218017578,37.78350830078125,3.0
1895,13.71552848815918,40.604305267333984,6.0
1896,-43.12847900390625,45.129852294921875,3.0
1897,66.47804260253906,0.7886995077133179,2.0
1898,70.18543243408203,6.5745649337768555,2.0
1899,-2.4590353965759277,17.406118392944336,6.0
1900,-29.04572868347168,41.71261215209961,3.0
1901,-95.4109878540039,-3.91949462890625,1.0
1902,-2.8422911167144775,-42.78727340698242,5.0
1903,-57.78055953979492,24.535905838012695,3.0
1904,34.81892776489258,15.857519149780273,4.0
1905,-42.3795051574707,2.202911615371704,3.0
1906,31.642534255981445,47.95494079589844,4.0
1907,58.72859573364258,-15.438691139221191,2.0
1908,81.11719512939453,11.795665740966797,2.0
1909,5.358542442321777,-8.84986686706543,6.0
1910,60.65408706665039,-2.9282803535461426,4.0
1911,-93.22059631347656,-4.202675819396973,1.0
1912,46.47660827636719,40.7960090637207,4.0
1913,-49.76301956176758,39.16400909423828,3.0
1914,25.57672119140625,21.53484344482422,6.0
1915,66.47676086425781,-6.668991565704346,2.0
1916,-21.777162551879883,-19.31120491027832,3.0
1917,79.07325744628906,3.0604610443115234,2.0
1918,32.363460540771484,-48.22799301147461,0.0
1919,25.5108699798584,-39.02735137939453,0.0
1920,1.0294593572616577,-9.396315574645996,6.0
1921,27.778661727905273,43.997467041015625,4.0
1922,8.555057525634766,27.758113861083984,6.0
1923,35.42422103881836,26.894290924072266,4.0
1924,-44.057682037353516,22.107364654541016,3.0
1925,-37.790653228759766,17.2739200592041,3.0
1926,21.47003936767578,-6.513777732849121,6.0
1927,-38.00981140136719,64.08761596679688,3.0
1928,4.707858562469482,-18.864662170410156,6.0
1929,79.93331909179688,25.488121032714844,4.0
1930,23.349653244018555,-57.910945892333984,0.0
1931,-32.57011413574219,39.32340621948242,3.0
1932,1.7350393533706665,17.437454223632812,0.0
1933,19.269332885742188,0.9606404304504395,6.0
1934,24.445552825927734,40.16618347167969,6.0
1935,-38.530494689941406,-42.360591888427734,5.0
1936,-31.43294334411621,-49.492431640625,5.0
1937,-8.116735458374023,-53.3033332824707,5.0
1938,-97.15476989746094,1.3443129062652588,1.0
1939,-24.961294174194336,7.474393367767334,3.0
1940,44.4275016784668,20.53882598876953,4.0
1941,25.69176483154297,48.002532958984375,4.0
1942,54.204307556152344,15.048508644104004,4.0
1943,7.551607608795166,0.5633929371833801,3.0
1944,-87.84477996826172,3.0780088901519775,1.0
1945,8.083038330078125,-3.1929852962493896,6.0
1946,69.63981628417969,-5.879401683807373,2.0
1947,-42.5174674987793,18.50547981262207,3.0
1948,4.268423080444336,-24.341489791870117,6.0
1949,12.839896202087402,33.2878532409668,6.0
1950,-24.12700843811035,-12.288420677185059,3.0
1951,40.219974517822266,40.80415725708008,6.0
1952,-34.419334411621094,36.4713249206543,3.0
1953,-40.207515716552734,-44.83422088623047,5.0
1954,-28.255050659179688,41.580833435058594,3.0
1955,25.11244773864746,-58.13431167602539,0.0
1956,66.19123077392578,3.729877233505249,2.0
1957,-49.2595329284668,36.1674919128418,3.0
1958,-24.087587356567383,-48.25078201293945,5.0
1959,33.18231964111328,47.7303466796875,4.0
1960,-39.419559478759766,16.21755027770996,3.0
1961,-16.18907356262207,-29.49248504638672,3.0
1962,-53.8890266418457,55.245243072509766,3.0
1963,28.422590255737305,30.728870391845703,4.0
1964,-44.297611236572266,57.83946228027344,3.0
1965,35.201778411865234,22.477052688598633,4.0
1966,-38.9440803527832,11.992889404296875,3.0
1967,-1.72163724899292,43.547630310058594,3.0
1968,-4.267126083374023,-2.065051794052124,6.0
1969,24.13473892211914,-51.874385833740234,0.0
1970,18.80832862854004,55.23440170288086,3.0
1971,40.521183013916016,5.845269680023193,4.0
1972,69.03521728515625,-28.059389114379883,2.0
1973,13.192567825317383,-15.401494979858398,6.0
1974,75.98259735107422,-2.9094324111938477,2.0
1975,8.32783031463623,32.51155090332031,6.0
1976,-98.75025939941406,-0.7208912968635559,1.0
1977,71.67330169677734,-1.595107078552246,2.0
1978,30.842357635498047,-36.28175354003906,0.0
1979,11.793177604675293,-15.369791030883789,6.0
1980,-55.6705207824707,51.50160598754883,3.0
1981,-52.155235290527344,-20.18737030029297,3.0
1982,54.15375900268555,12.35470199584961,4.0
1983,28.66913604736328,-60.08978271484375,0.0
1984,1.9904171228408813,11.313384056091309,6.0
1985,-24.232685089111328,42.25800323486328,3.0
1986,36.32707214355469,45.84280776977539,4.0
1987,-3.1076180934906006,22.242448806762695,6.0
1988,-6.430644512176514,13.997583389282227,6.0
1989,59.593414306640625,-34.26618194580078,2.0
1990,11.024470329284668,-8.992019653320312,6.0
1991,-90.71508026123047,9.955957412719727,1.0
1992,-40.5321159362793,42.97751235961914,3.0
1993,-14.70544147491455,18.26600456237793,6.0
1994,2.2470028400421143,-7.200457572937012,6.0
1995,-30.373167037963867,16.554767608642578,3.0
1996,-51.575172424316406,-46.46202850341797,5.0
1997,-33.606170654296875,5.184629440307617,3.0
1998,24.873319625854492,-52.02527618408203,0.0
1999,-4.574977874755859,-38.63971710205078,6.0
2000,37.1159553527832,-51.30247497558594,0.0
2001,22.545408248901367,41.324462890625,6.0
2002,-46.28651428222656,-35.95407485961914,5.0
2003,-50.61921691894531,-23.824283599853516,3.0
2004,70.17230224609375,-14.898653030395508,2.0
2005,-54.964927673339844,-40.94915008544922,5.0
2006,-50.16852951049805,22.477325439453125,3.0
2007,-47.5853157043457,14.222655296325684,3.0
2008,66.5650405883789,-30.865144729614258,2.0
2009,-29.60879898071289,-39.51177978515625,5.0
2010,13.7742919921875,-19.2607364654541,6.0
2011,-36.16045379638672,65.83328247070312,3.0
2012,-41.46063232421875,16.249553680419922,3.0
2013,5.309544086456299,28.322925567626953,6.0
2014,-98.25653076171875,11.758588790893555,1.0
2015,63.14609909057617,-26.797237396240234,2.0
2016,40.93606185913086,19.52480125427246,4.0
2017,-29.80726432800293,42.10524368286133,3.0
2018,36.01081466674805,-52.7758674621582,0.0
2019,35.826175689697266,25.630199432373047,4.0
2020,53.566322326660156,-27.813356399536133,2.0
2021,52.44015121459961,22.285919189453125,4.0
2022,-50.438899993896484,50.8543815612793,3.0
2023,19.306556701660156,-15.569611549377441,6.0
2024,16.585161209106445,-12.065912246704102,6.0
2025,19.82538414001465,-59.87833023071289,0.0
2026,11.20562744140625,13.724475860595703,6.0
2027,-54.236305236816406,2.0907552242279053,3.0
2028,-36.160675048828125,-0.6787129640579224,3.0
2029,-1.631163477897644,-13.39988899230957,6.0
2030,-23.747676849365234,5.915297031402588,3.0
2031,-99.18754577636719,8.327081680297852,1.0
2032,-56.71110916137695,2.9387383460998535,3.0
2033,53.274070739746094,5.59452486038208,4.0
2034,6.861181735992432,36.20603561401367,6.0
2035,-35.80179977416992,-29.982276916503906,5.0
2036,-45.32563781738281,-34.300987243652344,5.0
2037,-34.889591217041016,-34.56214141845703,5.0
2038,18.737995147705078,55.26167678833008,3.0
2039,67.62547302246094,-24.890506744384766,2.0
2040,-7.919933795928955,23.32054328918457,6.0
2041,3.32796049118042,33.382164001464844,6.0
2042,-42.75086212158203,-4.5620927810668945,3.0
2043,3.58319354057312,40.793243408203125,6.0
2044,29.65704917907715,37.014869689941406,4.0
2045,-7.524404048919678,-50.02113342285156,5.0
2046,44.73577117919922,50.099727630615234,3.0
2047,-35.897491455078125,51.888336181640625,3.0
2048,-51.51799392700195,35.12971496582031,3.0
2049,72.19740295410156,-2.0139505863189697,2.0
2050,-17.380319595336914,-10.796361923217773,6.0
2051,-1.2560216188430786,15.346796989440918,6.0
2052,58.358707427978516,-38.654319763183594,0.0
2053,-33.209835052490234,54.50244140625,3.0
2054,-56.44532012939453,47.95322036743164,3.0
2055,5.307302474975586,19.34920883178711,6.0
2056,-7.408190727233887,-19.060583114624023,6.0
2057,14.816089630126953,-47.333213806152344,3.0
2058,-39.19301223754883,19.763111114501953,3.0
2059,68.96829986572266,-10.027997016906738,2.0
2060,48.26079177856445,-20.63265609741211,2.0
2061,37.276424407958984,-31.97686767578125,2.0
2062,51.791622161865234,1.970726728439331,4.0
2063,-6.3047027587890625,27.181947708129883,6.0
2064,34.774925231933594,-69.93829345703125,0.0
2065,-45.012290954589844,-30.810070037841797,5.0
2066,-95.80823516845703,10.561506271362305,1.0
2067,-45.663230895996094,-35.53739929199219,5.0
2068,23.963268280029297,40.96189880371094,6.0
2069,-43.67329788208008,-28.663921356201172,5.0
2070,68.73036193847656,-9.098390579223633,2.0
2071,-47.28407287597656,-0.9122557044029236,3.0
2072,6.65073299407959,-18.089746475219727,6.0
2073,60.73302459716797,-29.132648468017578,2.0
2074,49.801666259765625,1.8759366273880005,4.0
2075,-42.31026840209961,-3.389542579650879,3.0
2076,65.73153686523438,-25.47110939025879,2.0
2077,-94.38519287109375,1.7994072437286377,1.0
2078,-13.826233863830566,-56.935935974121094,5.0
2079,22.551471710205078,53.822818756103516,3.0
2080,-23.337385177612305,-59.15956497192383,5.0
2081,41.40837478637695,34.12940216064453,4.0
2082,-55.888057708740234,42.406558990478516,3.0
2083,18.452213287353516,28.55188751220703,6.0
2084,35.06616973876953,22.9122314453125,4.0
2085,5.149354457855225,-14.97571849822998,6.0
2086,19.287513732910156,4.835741996765137,4.0
2087,-32.07960891723633,-38.41474533081055,5.0
2088,84.22428894042969,27.85394287109375,4.0
2089,74.76879119873047,15.422689437866211,2.0
2090,-94.6690444946289,3.5913314819335938,1.0
2091,77.23715209960938,-2.849519968032837,2.0
2092,-9.16819953918457,48.4757080078125,3.0
2093,83.11392211914062,27.264795303344727,4.0
2094,69.13087463378906,2.9805595874786377,2.0
2095,22.117145538330078,-41.91893768310547,0.0
2096,47.46813201904297,-6.835175514221191,2.0
2097,-0.692814290523529,-20.72770881652832,6.0
2098,-48.88022994995117,42.488948822021484,3.0
2099,51.09199523925781,29.01358413696289,4.0
2100,-13.017931938171387,44.55447769165039,6.0
2101,-13.678481101989746,-50.00107192993164,5.0
2102,27.625423431396484,-43.36568069458008,0.0
2103,35.18198013305664,13.114246368408203,4.0
2104,70.68319702148438,2.7057435512542725,2.0
2105,21.233402252197266,-56.991886138916016,0.0
2106,57.12704849243164,14.792729377746582,4.0
2107,53.14868927001953,4.249159336090088,2.0
2108,31.14944839477539,-34.643680572509766,0.0
2109,45.1641960144043,-50.090389251708984,0.0
2110,56.33307647705078,17.223617553710938,4.0
2111,37.70191192626953,-66.80638885498047,0.0
2112,26.451213836669922,49.06019973754883,4.0
2113,45.15586471557617,-52.038700103759766,0.0
2114,-2.504549980163574,-22.441579818725586,6.0
2115,-51.93047332763672,9.459325790405273,3.0
2116,-21.701980590820312,30.714326858520508,3.0
2117,42.401981353759766,-46.49958038330078,0.0
2118,29.420732498168945,33.232574462890625,4.0
2119,-47.903045654296875,-31.256742477416992,5.0
2120,78.83882141113281,7.92203426361084,2.0
2121,-49.46187973022461,53.683204650878906,3.0
2122,-27.610013961791992,-33.49835205078125,5.0
2123,-14.674725532531738,-12.81358814239502,6.0
2124,39.64130401611328,-48.227901458740234,0.0
2125,-19.13032341003418,-36.79738998413086,5.0
2126,-49.83768081665039,3.5692265033721924,3.0
2127,-41.17313003540039,-52.64555740356445,5.0
2128,2.867284059524536,29.752674102783203,3.0
2129,-17.031850814819336,-10.269103050231934,6.0
2130,-40.94720458984375,57.076988220214844,3.0
2131,-42.56981658935547,-51.075809478759766,5.0
2132,13.14467716217041,36.95853042602539,6.0
2133,-53.97694396972656,9.884496688842773,3.0
2134,-16.15375518798828,-60.73958969116211,5.0
2135,-9.07265853881836,31.561315536499023,6.0
2136,-44.5405158996582,-30.82311248779297,5.0
2137,79.12275695800781,24.471141815185547,4.0
2138,-9.688169479370117,20.936603546142578,6.0
2139,-28.70376968383789,46.7221565246582,3.0
2140,-42.59984588623047,8.64246654510498,3.0
2141,-41.17131805419922,-2.6619138717651367,3.0
2142,-23.764150619506836,-32.11720657348633,6.0
2143,65.593994140625,-23.94407844543457,2.0
2144,-3.4087071418762207,-41.62954330444336,5.0
2145,-28.85822105407715,45.7098388671875,3.0
2146,-2.76320219039917,3.072335958480835,6.0
2147,5.174288272857666,1.0301380157470703,6.0
2148,7.706390380859375,-19.711992263793945,6.0
2149,-8.893617630004883,-57.24076843261719,5.0
2150,81.37357330322266,14.946733474731445,2.0
2151,-42.19826889038086,46.96356964111328,3.0
2152,-98.51506042480469,9.896963119506836,1.0
2153,13.447592735290527,5.440371990203857,6.0
2154,66.92410278320312,-1.2039759159088135,2.0
2155,-58.896263122558594,16.733346939086914,3.0
2156,-13.012389183044434,17.648263931274414,6.0
2157,45.98658752441406,-59.89423370361328,0.0
2158,-45.61935806274414,48.62610626220703,3.0
2159,40.280696868896484,22.711246490478516,6.0
2160,-10.39502239227295,-41.34427261352539,5.0
2161,-9.541985511779785,22.158336639404297,6.0
2162,-36.04762268066406,-29.563522338867188,3.0
2163,-40.45759963989258,59.26690673828125,3.0
2164,-9.193517684936523,-58.08305740356445,5.0
2165,-28.353181838989258,-10.672527313232422,3.0
2166,27.381473541259766,-31.781280517578125,0.0
2167,18.898014068603516,-43.78744888305664,0.0
2168,-10.942791938781738,49.48930358886719,6.0
2169,52.60609817504883,-23.34634780883789,2.0
2170,75.15505981445312,-2.140003204345703,2.0
2171,-20.754220962524414,35.99591064453125,6.0
2172,49.139583587646484,0.9907897710800171,4.0
2173,0.07566770911216736,43.1005744934082,3.0
2174,-20.88744354248047,-23.033920288085938,5.0
2175,84.49972534179688,-3.9489545822143555,2.0
2176,-44.74474334716797,-55.11356735229492,5.0
2177,21.041667938232422,2.8231287002563477,6.0
2178,-48.06367492675781,59.217716217041016,3.0
2179,47.80259704589844,40.30194091796875,4.0
2180,-15.846104621887207,-43.96022033691406,5.0
2181,-43.78459167480469,-53.9639892578125,5.0
2182,2.0189311504364014,-6.673647880554199,3.0
2183,79.02515411376953,20.98324966430664,2.0
2184,-38.51530456542969,65.27828216552734,3.0
2185,5.586660385131836,-17.367116928100586,6.0
2186,41.67584991455078,4.061263561248779,4.0
2187,-10.153042793273926,25.257526397705078,6.0
2188,20.52422523498535,-15.379591941833496,2.0
2189,33.01303482055664,15.152669906616211,4.0
2190,-56.01582336425781,43.57984161376953,3.0
2191,35.243804931640625,12.561758995056152,4.0
2192,-52.455562591552734,44.18351745605469,3.0
2193,-39.049930572509766,51.078895568847656,3.0
2194,-47.066795349121094,-43.0521354675293,5.0
