,x,y,target
1557,-17.743114471435547,-68.82601165771484,3.0
1558,48.84202194213867,-37.13715744018555,6.0
1559,-39.385337829589844,48.37589645385742,2.0
1560,-42.231788635253906,6.814102649688721,0.0
1561,-42.15810775756836,47.349815368652344,2.0
1562,-92.00775909423828,-15.535024642944336,1.0
1563,71.7769546508789,4.062204837799072,5.0
1564,-21.891429901123047,-45.4564323425293,3.0
1565,-46.56063461303711,52.69375228881836,2.0
1566,53.783836364746094,-34.153953552246094,5.0
1567,-33.41675567626953,32.16388702392578,0.0
1568,13.495469093322754,26.38157081604004,6.0
1569,31.523632049560547,36.75994873046875,4.0
1570,-47.01161575317383,58.31504440307617,2.0
1571,1.7964277267456055,-71.2738037109375,3.0
1572,36.248512268066406,67.45364379882812,4.0
1573,38.295318603515625,-48.45703887939453,3.0
1574,11.258600234985352,-76.60610961914062,3.0
1575,74.01718139648438,-12.497152328491211,5.0
1576,-35.9897346496582,37.535953521728516,0.0
1577,-13.484602928161621,-42.571773529052734,3.0
1578,13.91275405883789,-17.84644889831543,3.0
1579,72.5234375,-12.923393249511719,5.0
1580,3.8989500999450684,-52.94499206542969,3.0
1581,-17.191837310791016,-61.820701599121094,3.0
1582,14.01130485534668,19.49660873413086,6.0
1583,-57.95853805541992,25.014240264892578,0.0
1584,21.11830711364746,50.99406433105469,6.0
1585,83.40159606933594,-8.465982437133789,5.0
1586,7.689032554626465,-43.45121765136719,3.0
1587,58.36459732055664,-7.914331436157227,5.0
1588,-25.295801162719727,-23.916030883789062,3.0
1589,-24.253995895385742,61.80730438232422,2.0
1590,-0.12095066159963608,-76.55988311767578,3.0
1591,0.5428367853164673,-70.9721908569336,3.0
1592,63.83476257324219,-13.069541931152344,5.0
1593,40.60074996948242,55.109745025634766,4.0
1594,41.77861785888672,58.41672134399414,4.0
1595,58.07078552246094,-37.51336669921875,5.0
1596,-20.73942756652832,64.01984405517578,2.0
1597,-26.475595474243164,-20.864639282226562,3.0
1598,12.499214172363281,-3.5085930824279785,6.0
1599,-2.6077404022216797,49.26473617553711,4.0
1600,27.724559783935547,65.0628662109375,4.0
1601,1.9959516525268555,-41.4152946472168,3.0
1602,45.520179748535156,-23.941682815551758,5.0
1603,78.1063461303711,-16.199708938598633,5.0
1604,21.801715850830078,4.055305004119873,6.0
1605,-10.94551944732666,-15.68343734741211,6.0
1606,-14.024269104003906,69.81985473632812,2.0
1607,-88.75494384765625,-13.831494331359863,1.0
1608,-6.401925563812256,-57.348594665527344,3.0
1609,-17.334360122680664,-56.204345703125,3.0
1610,67.7244873046875,4.824202060699463,5.0
1611,-23.754301071166992,-20.12872886657715,3.0
1612,-42.01811218261719,11.57010555267334,0.0
1613,-16.577333450317383,-33.842159271240234,6.0
1614,-4.4929399490356445,46.169315338134766,4.0
1615,-24.94757080078125,-49.55156707763672,3.0
1616,53.20848083496094,-21.193574905395508,5.0
1617,-7.255184650421143,-25.521413803100586,6.0
1618,66.14623260498047,0.0026128916069865227,5.0
1619,-32.01347732543945,-44.10023498535156,3.0
1620,-24.715831756591797,68.78168487548828,2.0
1621,-27.428647994995117,2.8823025226593018,6.0
1622,-61.14467239379883,7.814906120300293,0.0
1623,-27.304737091064453,-1.0343496799468994,6.0
1624,-31.404329299926758,-50.430667877197266,3.0
1625,-25.605642318725586,-63.447044372558594,3.0
1626,36.64379119873047,-21.291397094726562,6.0
1627,51.121177673339844,-39.81264877319336,5.0
1628,-35.04859924316406,22.579790115356445,0.0
1629,75.33199310302734,-15.030043601989746,5.0
1630,61.72847366333008,2.726414203643799,5.0
1631,62.904319763183594,-0.8434345126152039,5.0
1632,-44.38361740112305,8.709396362304688,0.0
1633,64.4983901977539,-7.6790771484375,5.0
1634,6.4437079429626465,-25.80848503112793,6.0
1635,26.65787124633789,60.72085952758789,4.0
1636,2.1694915294647217,-14.575859069824219,6.0
1637,-0.7644053101539612,37.52790832519531,4.0
1638,76.6256332397461,-18.055280685424805,5.0
1639,-65.20880889892578,17.63021469116211,0.0
1640,77.32939147949219,9.538168907165527,5.0
1641,12.829167366027832,13.417719841003418,6.0
1642,30.28086280822754,42.42934799194336,4.0
1643,40.16299057006836,-39.94338607788086,5.0
1644,-57.032989501953125,30.61107063293457,0.0
1645,42.10493087768555,-35.616214752197266,5.0
1646,50.5484504699707,-36.293548583984375,5.0
1647,-16.99420166015625,13.702073097229004,6.0
1648,21.916162490844727,-7.462673664093018,6.0
1649,-31.616336822509766,44.69853591918945,2.0
1650,-0.7218031883239746,76.0833740234375,4.0
1651,17.051254272460938,60.5804557800293,4.0
1652,30.96431541442871,10.74282169342041,6.0
1653,22.15049934387207,-14.600751876831055,6.0
1654,5.6658477783203125,34.26748275756836,4.0
1655,-22.35065269470215,-67.95088195800781,3.0
1656,-35.27606964111328,-22.316431045532227,3.0
1657,26.449832916259766,-52.12291717529297,3.0
1658,-18.396005630493164,-42.39336013793945,3.0
1659,78.62397766113281,-16.68509864807129,5.0
1660,-15.361968040466309,3.7735114097595215,6.0
1661,-36.74201583862305,40.71623992919922,2.0
1662,-53.98025894165039,12.322896003723145,0.0
1663,55.258113861083984,-18.01673126220703,5.0
1664,15.80713176727295,-6.186492443084717,3.0
1665,-66.86939239501953,17.800012588500977,0.0
1666,5.400730133056641,-11.430140495300293,3.0
1667,17.982398986816406,-70.40226745605469,3.0
1668,-22.50619125366211,-34.0762939453125,3.0
1669,23.852182388305664,43.032928466796875,4.0
1670,-21.18074607849121,-6.15211820602417,6.0
1671,-78.58406066894531,-21.843669891357422,1.0
1672,4.867358684539795,-41.966209411621094,3.0
1673,1.953613519668579,-13.455916404724121,6.0
1674,48.741615295410156,-30.079004287719727,5.0
1675,-14.999197959899902,40.879634857177734,2.0
1676,41.132286071777344,52.88844680786133,4.0
1677,7.035336494445801,32.45539474487305,4.0
1678,-24.6284236907959,47.77000045776367,2.0
1679,-25.733924865722656,-47.028594970703125,3.0
1680,-38.17998504638672,32.859188079833984,2.0
1681,10.682599067687988,14.251907348632812,3.0
1682,-27.763019561767578,-53.26219177246094,3.0
1683,-36.148990631103516,-43.82605743408203,3.0
1684,-28.85759162902832,-14.128253936767578,6.0
1685,-3.424133539199829,-73.71144104003906,3.0
1686,19.453962326049805,-8.991485595703125,6.0
1687,14.477910995483398,-11.178301811218262,3.0
1688,10.097587585449219,-0.2573564648628235,6.0
1689,0.5178714990615845,-66.62162780761719,3.0
1690,29.551624298095703,50.935543060302734,4.0
1691,-84.09954833984375,-10.239677429199219,1.0
1692,6.910118579864502,-46.60114288330078,3.0
1693,-36.76415252685547,-47.419254302978516,3.0
1694,-17.99665641784668,-31.523242950439453,6.0
1695,-19.533700942993164,-63.780181884765625,3.0
1696,13.896200180053711,-59.38011169433594,3.0
1697,-10.774066925048828,25.473844528198242,3.0
1698,7.116205215454102,-58.79875564575195,3.0
1699,-36.71926498413086,37.10289001464844,2.0
1700,-1.8260408639907837,-6.629791259765625,6.0
1701,7.2992119789123535,-38.67094421386719,6.0
1702,-38.94910430908203,56.98380661010742,2.0
1703,-29.960975646972656,-30.67852020263672,3.0
1704,-55.438087463378906,-1.0550246238708496,0.0
1705,-17.673954010009766,67.09805297851562,2.0
1706,-5.684852123260498,-52.5859260559082,3.0
1707,-2.2784488201141357,-5.555985450744629,6.0
1708,-33.52079391479492,32.61652755737305,2.0
1709,-82.06929016113281,-22.10308074951172,1.0
1710,-41.924922943115234,59.125457763671875,2.0
1711,-47.81100845336914,47.883785247802734,0.0
1712,-14.73892879486084,-11.190125465393066,6.0
1713,21.29941749572754,-56.40788650512695,3.0
1714,-43.252098083496094,6.314269542694092,0.0
1715,13.322463035583496,-72.52596282958984,3.0
1716,-90.00325012207031,-6.377649784088135,1.0
1717,48.21406555175781,-21.251142501831055,5.0
1718,38.368892669677734,61.56291198730469,4.0
1719,-74.99932861328125,-18.06494140625,0.0
1720,-30.516916275024414,68.27584075927734,2.0
1721,13.007835388183594,28.116071701049805,3.0
1722,-8.647427558898926,63.02718734741211,0.0
1723,-1.6143887042999268,-47.515254974365234,3.0
1724,0.26101770997047424,-30.055830001831055,6.0
1725,7.11286735534668,50.32816696166992,4.0
1726,7.489233493804932,15.563368797302246,4.0
1727,22.074934005737305,-59.024539947509766,3.0
1728,-17.425708770751953,-1.6165626049041748,6.0
1729,22.30130958557129,49.186431884765625,4.0
1730,66.05067443847656,-30.46966552734375,5.0
1731,9.025243759155273,12.633706092834473,6.0
1732,66.33751678466797,-0.411037802696228,5.0
1733,-0.6793030500411987,-31.00778579711914,3.0
1734,9.413545608520508,-37.87896728515625,3.0
1735,16.431230545043945,1.5230504274368286,3.0
1736,59.92137908935547,-8.876477241516113,5.0
1737,82.57391357421875,0.4030669927597046,5.0
1738,-30.676841735839844,47.83955764770508,2.0
1739,38.28972244262695,61.359371185302734,4.0
1740,43.81444549560547,61.06685256958008,4.0
1741,4.945370674133301,-29.3223819732666,6.0
1742,-31.196861267089844,-46.970027923583984,3.0
1743,38.16453170776367,-21.425151824951172,5.0
1744,-92.8068618774414,-8.889005661010742,1.0
1745,-58.009708404541016,24.665889739990234,0.0
1746,-29.54343032836914,43.687713623046875,2.0
1747,-32.585872650146484,41.52003860473633,2.0
1748,-28.8780460357666,-14.461770057678223,3.0
1749,-8.122596740722656,-35.022865295410156,3.0
1750,-13.203073501586914,1.2627670764923096,6.0
1751,-3.3547699451446533,42.37467956542969,4.0
1752,-5.509875774383545,1.9880847930908203,6.0
1753,14.418508529663086,-63.6113395690918,3.0
1754,-20.23691749572754,73.83187866210938,2.0
1755,-14.276208877563477,-39.6844367980957,3.0
1756,-48.144065856933594,48.78412628173828,2.0
1757,-1.6300216913223267,-74.06813049316406,3.0
1758,-46.1497688293457,8.4793701171875,0.0
1759,-4.846522331237793,-61.72288513183594,3.0
1760,-13.409139633178711,-27.519128799438477,3.0
1761,45.34463119506836,-37.481143951416016,3.0
1762,-0.5503086447715759,-53.45601272583008,3.0
1763,9.280187606811523,-7.196722984313965,3.0
1764,-60.7527961730957,13.15677261352539,0.0
1765,-43.18199157714844,22.917680740356445,0.0
1766,65.2000961303711,-29.95061683654785,5.0
1767,-13.007319450378418,10.741738319396973,6.0
1768,18.01033592224121,11.862602233886719,6.0
1769,-44.18701934814453,58.30579376220703,2.0
1770,11.470396041870117,-55.61368179321289,3.0
1771,-22.561748504638672,73.42364501953125,2.0
1772,-47.05241394042969,56.91912078857422,2.0
1773,-41.237125396728516,45.67724609375,2.0
1774,79.40696716308594,4.324010372161865,5.0
1775,7.892291069030762,-12.424221992492676,3.0
1776,-34.277793884277344,-26.773452758789062,3.0
1777,-13.281176567077637,45.525611877441406,4.0
1778,62.23617172241211,-32.90773391723633,5.0
1779,-4.47137975692749,-68.03337097167969,3.0
1780,17.234033584594727,-40.03876876831055,3.0
1781,-2.6670758724212646,-29.344623565673828,3.0
1782,-13.160826683044434,-31.478225708007812,3.0
1783,21.868167877197266,-68.64604187011719,3.0
1784,-3.7637100219726562,-37.52225875854492,3.0
1785,81.47411346435547,4.835597038269043,5.0
1786,-21.995895385742188,62.1881217956543,2.0
1787,-14.69542121887207,40.45484161376953,2.0
1788,54.648406982421875,-21.0440731048584,5.0
1789,46.13294982910156,-23.57494354248047,5.0
1790,15.35384750366211,-12.776111602783203,3.0
1791,4.1957597732543945,29.284086227416992,6.0
1792,-26.48746109008789,51.815460205078125,2.0
1793,-8.443381309509277,37.05908966064453,2.0
1794,41.34197235107422,-40.36357498168945,3.0
1795,-0.1509321928024292,-62.32815933227539,3.0
1796,6.686762809753418,-50.80497360229492,3.0
1797,69.5794677734375,-4.87837553024292,5.0
1798,7.858852386474609,-33.91794204711914,6.0
1799,-13.608701705932617,72.06954956054688,2.0
1800,15.535611152648926,-60.227806091308594,3.0
1801,-89.01268768310547,-5.530335903167725,1.0
1802,-34.42115020751953,-31.06472396850586,3.0
1803,-24.56013298034668,54.67519760131836,2.0
1804,26.864412307739258,9.075325012207031,6.0
1805,-18.76946258544922,67.05875396728516,2.0
1806,-51.27411651611328,23.14481544494629,0.0
1807,-33.21441650390625,-47.21446990966797,3.0
1808,75.64593505859375,-3.1214962005615234,5.0
1809,-24.990568161010742,-25.432146072387695,3.0
1810,-89.54081726074219,-20.92580795288086,1.0
1811,-24.83083724975586,-46.36612319946289,3.0
1812,19.870832443237305,-68.75028228759766,3.0
1813,24.3662166595459,39.41618347167969,6.0
1814,17.894195556640625,-7.796513080596924,3.0
1815,22.273448944091797,40.78412628173828,4.0
1816,-35.95781707763672,20.77741241455078,0.0
1817,-9.175078392028809,-41.43022918701172,3.0
1818,-25.61277961730957,-62.92292404174805,3.0
1819,-28.659090042114258,40.41633224487305,2.0
1820,-29.453411102294922,66.4077377319336,2.0
1821,-31.722423553466797,-48.83928680419922,3.0
1822,18.19420051574707,-71.75952911376953,3.0
1823,-23.44615364074707,6.169466972351074,6.0
1824,1.7636466026306152,-3.2453904151916504,6.0
1825,-85.13067626953125,-18.08352279663086,1.0
1826,-1.69249427318573,-17.973217010498047,6.0
1827,10.789093971252441,-0.18265780806541443,6.0
1828,-5.6737446784973145,-29.398265838623047,3.0
1829,-64.41606903076172,19.342510223388672,0.0
1830,-58.99331283569336,19.22259521484375,0.0
1831,5.521884441375732,-26.023468017578125,6.0
1832,10.600208282470703,-32.57651901245117,5.0
1833,41.01240158081055,61.47095489501953,4.0
1834,-55.52021789550781,22.99692153930664,0.0
1835,-5.113122463226318,-13.621528625488281,6.0
1836,23.355327606201172,8.748491287231445,6.0
1837,23.91277313232422,56.230106353759766,4.0
1838,22.339223861694336,16.89655303955078,6.0
1839,-22.0976505279541,59.36996841430664,2.0
1840,-44.60554885864258,51.76597595214844,2.0
1841,-3.111483097076416,75.7403564453125,4.0
1842,11.225076675415039,49.66728591918945,4.0
1843,48.86388397216797,-37.273983001708984,5.0
1844,4.201647758483887,-21.41239356994629,3.0
1845,10.130559921264648,-56.749698638916016,3.0
1846,25.970989227294922,-30.52005958557129,5.0
1847,53.01231002807617,-22.11318588256836,5.0
1848,-0.32249686121940613,10.056438446044922,6.0
1849,4.615523338317871,-16.45220375061035,6.0
1850,-46.890357971191406,43.36123275756836,2.0
1851,-2.4480271339416504,80.60459899902344,4.0
1852,4.70867919921875,11.314363479614258,6.0
1853,-10.251803398132324,-8.427993774414062,6.0
1854,-59.30534744262695,-0.24036872386932373,0.0
1855,-8.053353309631348,70.6398696899414,2.0
1856,78.9581069946289,-16.724531173706055,5.0
1857,24.28006362915039,61.52780532836914,4.0
1858,-60.98910140991211,-1.4689481258392334,0.0
1859,-60.81089782714844,-0.0574602372944355,0.0
1860,-2.2789673805236816,41.83443069458008,4.0
1861,42.631282806396484,-42.18354415893555,5.0
1862,-30.036720275878906,-19.697025299072266,3.0
1863,13.260723114013672,-19.152114868164062,3.0
1864,-7.153153896331787,72.0041275024414,2.0
1865,-38.232330322265625,47.105281829833984,2.0
1866,-27.096628189086914,41.484046936035156,2.0
1867,48.95832443237305,-17.27297592163086,5.0
1868,10.531846046447754,-56.26181411743164,3.0
1869,-57.80424499511719,2.8662664890289307,0.0
1870,41.8077278137207,-19.783248901367188,5.0
1871,-10.289590835571289,3.0038185119628906,6.0
1872,28.259218215942383,33.66783905029297,6.0
1873,-39.93925094604492,46.916542053222656,2.0
1874,19.223352432250977,24.511911392211914,6.0
1875,-7.719288349151611,-43.03990173339844,3.0
1876,-45.33697509765625,54.243186950683594,2.0
1877,25.87906837463379,49.44438552856445,4.0
1878,43.19658660888672,-25.63372802734375,5.0
1879,10.871007919311523,-69.39849090576172,3.0
1880,-25.53974723815918,74.24464416503906,2.0
1881,-20.548311233520508,-14.742563247680664,3.0
1882,37.13844299316406,53.92634582519531,4.0
1883,0.11747202277183533,75.48229217529297,4.0
1884,4.692416667938232,54.63420486450195,4.0
1885,9.194427490234375,-0.07952854782342911,6.0
1886,65.9000244140625,-0.7896049618721008,5.0
1887,-12.25881290435791,-40.12419891357422,3.0
1888,-44.350746154785156,3.924295663833618,0.0
1889,-9.55096435546875,-50.66891860961914,3.0
1890,-12.660043716430664,10.806998252868652,6.0
1891,-24.76201057434082,-64.64441680908203,3.0
1892,-7.032455921173096,-15.914825439453125,6.0
1893,-35.58773422241211,-27.4873046875,3.0
1894,-7.168736457824707,-13.969170570373535,6.0
1895,-29.0388240814209,41.73110580444336,2.0
1896,-57.34437942504883,21.961795806884766,0.0
1897,-13.418334007263184,71.48307037353516,2.0
1898,25.155029296875,15.410780906677246,6.0
1899,-4.723924160003662,0.25998902320861816,6.0
1900,-30.906644821166992,-34.484657287597656,3.0
1901,-5.164900302886963,-56.53888702392578,3.0
1902,15.850517272949219,-44.07623291015625,3.0
1903,46.335086822509766,-30.04732322692871,5.0
1904,74.96131134033203,1.1490195989608765,5.0
1905,15.692337036132812,-47.75621032714844,3.0
1906,29.81607437133789,65.95958709716797,4.0
1907,29.376785278320312,-6.926379680633545,6.0
1908,23.988901138305664,-57.908668518066406,3.0
1909,-32.304405212402344,35.054508209228516,0.0
1910,24.021039962768555,38.286800384521484,4.0
1911,-3.0870609283447266,-71.78711700439453,3.0
1912,23.137943267822266,45.37862014770508,4.0
1913,12.193353652954102,55.42961883544922,4.0
1914,33.05214309692383,57.22517395019531,4.0
1915,-35.84834289550781,30.47472381591797,2.0
1916,13.325547218322754,3.322071075439453,6.0
1917,16.372451782226562,5.430954933166504,3.0
1918,32.64328384399414,3.36305832862854,6.0
1919,-29.382314682006836,45.919410705566406,2.0
1920,39.195396423339844,-38.24225616455078,3.0
1921,5.557812690734863,60.04539489746094,4.0
1922,-26.918140411376953,-28.711185455322266,3.0
1923,19.155776977539062,8.179546356201172,6.0
1924,14.776097297668457,-19.348134994506836,3.0
1925,3.7834622859954834,11.004883766174316,6.0
1926,21.42721939086914,24.335569381713867,6.0
1927,64.71327209472656,-30.395689010620117,5.0
1928,2.2498722076416016,49.65589904785156,4.0
1929,-27.559967041015625,1.9156360626220703,3.0
1930,25.126590728759766,16.940170288085938,6.0
1931,83.69437408447266,2.0099873542785645,5.0
1932,-8.084556579589844,37.92826461791992,6.0
1933,-13.41218376159668,72.68963623046875,0.0
1934,20.03270149230957,-22.847387313842773,3.0
1935,26.287792205810547,1.6346114873886108,6.0
1936,-14.387075424194336,-8.567952156066895,5.0
1937,30.57421112060547,49.155128479003906,4.0
1938,-17.235794067382812,-1.6752945184707642,6.0
1939,-42.32732391357422,15.085114479064941,0.0
1940,-17.87272834777832,-50.922996520996094,3.0
1941,57.565921783447266,-20.904781341552734,5.0
1942,66.03324890136719,-3.6321332454681396,5.0
1943,-43.38258743286133,22.834199905395508,0.0
1944,13.130619049072266,-0.33202216029167175,6.0
1945,68.45465087890625,-6.228344917297363,5.0
1946,4.93605375289917,16.024959564208984,4.0
1947,-17.000024795532227,-49.106422424316406,3.0
1948,17.432641983032227,22.83104705810547,6.0
1949,3.875680923461914,44.24420928955078,4.0
1950,20.254301071166992,-47.73887252807617,3.0
1951,5.420953750610352,50.773616790771484,4.0
1952,41.590370178222656,-19.711313247680664,5.0
1953,76.74411010742188,-9.962169647216797,5.0
1954,67.04312133789062,-32.238067626953125,5.0
1955,-9.957245826721191,-16.743886947631836,6.0
1956,5.259799003601074,42.266292572021484,4.0
1957,-1.1494115591049194,-52.67719268798828,3.0
1958,-26.103992462158203,52.395729064941406,2.0
1959,-0.22432246804237366,73.92511749267578,4.0
1960,-37.521541595458984,44.416751861572266,2.0
1961,29.234363555908203,-3.585056781768799,6.0
1962,26.382396697998047,8.589455604553223,6.0
1963,40.46220779418945,64.8248291015625,4.0
1964,-83.09813690185547,-17.33551788330078,1.0
1965,-89.04815673828125,-15.073990821838379,1.0
1966,11.460399627685547,20.137575149536133,6.0
1967,-50.57905578613281,24.835039138793945,0.0
1968,-51.23869705200195,5.9759521484375,0.0
1969,-34.54711151123047,46.977970123291016,2.0
1970,20.144546508789062,40.74604034423828,4.0
1971,-69.263916015625,15.753085136413574,0.0
1972,45.54007339477539,-17.285505294799805,5.0
1973,-14.86005973815918,-43.7359733581543,3.0
1974,43.75045394897461,-41.57890319824219,3.0
1975,2.1977317333221436,-46.942893981933594,3.0
1976,-17.932369232177734,-43.446590423583984,3.0
1977,6.707406520843506,-5.400867938995361,6.0
1978,-42.667781829833984,55.64349365234375,2.0
1979,-62.010292053222656,9.783902168273926,0.0
1980,-58.00968933105469,-3.5404491424560547,0.0
1981,39.61939239501953,60.08253860473633,4.0
1982,-18.781179428100586,-62.617225646972656,3.0
1983,30.53618621826172,-16.493309020996094,6.0
1984,-37.07414627075195,30.897296905517578,2.0
1985,15.263299942016602,-39.6234016418457,3.0
1986,29.949542999267578,68.32872772216797,4.0
1987,42.71648406982422,-23.40041160583496,5.0
1988,29.093708038330078,-7.728008270263672,6.0
1989,-47.30882263183594,23.184045791625977,0.0
1990,-61.479148864746094,12.805333137512207,0.0
1991,-91.07244873046875,-11.165985107421875,1.0
1992,69.2027587890625,-30.84543228149414,5.0
1993,19.570816040039062,-68.24834442138672,3.0
1994,-51.65556335449219,6.856489658355713,0.0
1995,30.415834426879883,60.78656768798828,4.0
1996,-88.44689178466797,-12.62950325012207,1.0
1997,1.7139763832092285,-55.44887161254883,3.0
1998,19.643999099731445,-5.3633503913879395,3.0
1999,24.313602447509766,7.4476823806762695,6.0
2000,27.71527671813965,-29.460269927978516,3.0
2001,1.41653311252594,32.16035842895508,4.0
2002,11.698554039001465,10.796093940734863,6.0
2003,-38.923301696777344,50.51675033569336,2.0
2004,5.226445198059082,-30.0440731048584,3.0
2005,-48.23871994018555,44.37417984008789,2.0
2006,17.260190963745117,-40.31182098388672,3.0
2007,66.5903549194336,-14.704302787780762,5.0
2008,19.255578994750977,-9.585618019104004,6.0
2009,-33.315677642822266,-54.7562141418457,3.0
2010,18.939998626708984,-48.20254898071289,3.0
2011,-16.99699592590332,-34.266937255859375,3.0
2012,66.81741333007812,-4.634039402008057,5.0
2013,24.893163681030273,67.03567504882812,4.0
2014,40.29267501831055,-39.92005157470703,3.0
2015,25.64418601989746,-47.816253662109375,3.0
2016,19.72501564025879,55.44786834716797,4.0
2017,44.115936279296875,54.337127685546875,4.0
2018,80.04743194580078,-6.560157299041748,5.0
2019,-4.566051959991455,-66.52741241455078,3.0
2020,-18.64557456970215,4.620277404785156,6.0
2021,-44.72551345825195,5.058464527130127,0.0
2022,-28.826454162597656,21.797039031982422,2.0
2023,17.648773193359375,-46.275455474853516,3.0
2024,4.880303382873535,-39.01166915893555,3.0
2025,-5.370336055755615,-38.23505783081055,3.0
2026,16.783727645874023,-45.02978515625,3.0
2027,-78.74340057373047,-22.926965713500977,1.0
2028,-10.045676231384277,73.87323760986328,2.0
2029,76.05512237548828,-9.809469223022461,5.0
2030,-29.822248458862305,-35.761863708496094,3.0
2031,-84.3161392211914,-16.140939712524414,1.0
2032,-30.043827056884766,37.009521484375,0.0
2033,22.475692749023438,49.081111907958984,4.0
2034,78.781005859375,5.4637322425842285,5.0
2035,50.88115310668945,-16.29239845275879,5.0
2036,-19.392850875854492,-51.77321243286133,3.0
2037,-3.09747314453125,3.3282201290130615,6.0
2038,-31.938045501708984,41.15388107299805,2.0
2039,11.611607551574707,30.827957153320312,4.0
2040,65.76309204101562,-29.86861801147461,5.0
2041,-44.73371124267578,56.42011642456055,2.0
2042,63.479881286621094,-16.324552536010742,5.0
2043,-18.30378532409668,-32.19491958618164,3.0
2044,-2.682079792022705,-38.205360412597656,3.0
2045,-49.63851547241211,53.82221221923828,0.0
2046,-48.6453971862793,27.711017608642578,0.0
2047,13.808477401733398,-73.03018188476562,3.0
2048,21.335773468017578,-4.36740779876709,6.0
2049,-84.43173217773438,-13.491535186767578,1.0
2050,-3.095221996307373,45.10822296142578,4.0
2051,16.164751052856445,18.79974365234375,6.0
2052,-45.506568908691406,58.9359130859375,2.0
2053,-31.216856002807617,28.365144729614258,0.0
2054,52.37236404418945,-28.954742431640625,5.0
2055,3.8073887825012207,-21.352880477905273,3.0
2056,-2.0142946243286133,-30.3592586517334,3.0
2057,19.84201431274414,-16.31186294555664,3.0
2058,20.50790023803711,-70.52018737792969,3.0
2059,55.5134162902832,-30.087886810302734,5.0
2060,65.8411865234375,1.9050865173339844,5.0
2061,-9.807497024536133,-6.920778274536133,6.0
2062,-1.18433678150177,76.53156280517578,4.0
2063,-28.492177963256836,71.08734893798828,2.0
2064,-60.65369415283203,15.15902328491211,0.0
2065,21.7880916595459,-28.744659423828125,3.0
2066,-37.73903274536133,30.700986862182617,2.0
2067,-31.78491973876953,21.8491268157959,0.0
2068,49.785301208496094,-32.50670623779297,5.0
2069,10.601312637329102,-76.40567016601562,3.0
2070,-22.224937438964844,6.926586627960205,2.0
2071,27.91963005065918,60.18746566772461,4.0
2072,17.052061080932617,-23.748353958129883,3.0
2073,-39.95582580566406,53.124000549316406,2.0
2074,-45.561561584472656,60.734764099121094,2.0
2075,32.25120162963867,45.39289855957031,4.0
2076,-8.010946273803711,8.929401397705078,6.0
2077,68.5125961303711,-30.876073837280273,5.0
2078,-10.32894515991211,-9.91020393371582,6.0
2079,44.135955810546875,-25.121627807617188,5.0
2080,-18.129589080810547,-47.07965850830078,3.0
2081,-52.90935516357422,5.962596893310547,0.0
2082,-91.97674560546875,-16.84436798095703,1.0
2083,-29.820690155029297,46.26211166381836,2.0
2084,10.00627326965332,26.872119903564453,3.0
2085,-31.988466262817383,-34.13291931152344,3.0
2086,-5.8965678215026855,35.68457794189453,0.0
2087,-7.568470001220703,-24.675762176513672,6.0
2088,4.272190570831299,18.236722946166992,6.0
2089,-92.0641098022461,-10.298389434814453,1.0
2090,-27.333690643310547,-1.451040506362915,6.0
2091,23.660320281982422,52.93149185180664,4.0
2092,8.632064819335938,-27.7690486907959,5.0
2093,19.328229904174805,52.83667755126953,2.0
2094,-11.834850311279297,46.319923400878906,2.0
2095,-8.706565856933594,-2.5209829807281494,6.0
2096,-52.66672897338867,-0.18540693819522858,0.0
2097,-13.776705741882324,-2.1128625869750977,6.0
2098,-6.87107515335083,40.18486022949219,4.0
2099,-18.894306182861328,-1.8484994173049927,6.0
2100,-49.66780090332031,5.167304515838623,0.0
2101,-21.84878158569336,-56.66356658935547,3.0
2102,37.6912956237793,61.335609436035156,4.0
2103,18.43105697631836,25.061683654785156,4.0
2104,30.348966598510742,2.1309640407562256,6.0
2105,65.76925659179688,-13.196842193603516,5.0
2106,-14.414671897888184,-51.25535202026367,3.0
2107,30.472421646118164,63.745845794677734,4.0
2108,-13.239888191223145,65.87117004394531,2.0
2109,2.698641300201416,49.84330368041992,4.0
2110,-49.56936264038086,0.7117780447006226,0.0
2111,-48.536991119384766,24.353166580200195,2.0
2112,58.5333366394043,-24.764638900756836,5.0
2113,30.99120330810547,7.275547504425049,6.0
2114,-1.3410122394561768,-2.1889188289642334,6.0
2115,-43.46900939941406,21.801713943481445,0.0
2116,74.43628692626953,1.3468198776245117,5.0
2117,14.657064437866211,-19.006389617919922,6.0
2118,75.37592315673828,-2.236078977584839,5.0
2119,-23.386735916137695,39.94868469238281,2.0
2120,65.1882553100586,-30.794912338256836,5.0
2121,-61.49563980102539,19.022077560424805,0.0
2122,8.190113067626953,-30.0722599029541,3.0
2123,46.01647186279297,-31.221933364868164,6.0
2124,13.961838722229004,13.002315521240234,6.0
2125,22.473773956298828,43.93136215209961,4.0
2126,-4.41680908203125,-37.76203155517578,3.0
2127,0.14635686576366425,-13.487345695495605,6.0
2128,-8.368324279785156,-59.57549285888672,3.0
2129,8.912193298339844,51.54209518432617,4.0
2130,2.2747507095336914,5.595735549926758,6.0
2131,-20.452632904052734,5.247879981994629,6.0
2132,-16.958370208740234,-52.074806213378906,3.0
2133,29.467084884643555,58.5400505065918,4.0
2134,4.64361047744751,-10.523740768432617,6.0
